GeneID	FlyID	GeneName	AnnotatedName	SendaiDay0_SendaiDay7_FC	SendaiDay0_SendaiDay7_qval	SapporoDay0_SapporoDay7_FC	SapporoDay0_SapporoDay7_qval	SapporoDay0_SapporoDay31_FC	SapporoDay0_SapporoDay31_qval	SapporoDay7_SapporoDay31_FC	SapporoDay7_SapporoDay31_qval	SendaiDay0_SapporoDay0_FC	SendaiDay0_SapporoDay0_qval	SendaiDay0_SapporoDay7_FC	SendaiDay0_SapporoDay7_qval	SendaiDay0_SapporoDay31_FC	SendaiDay0_SapporoDay31_qval	SendaiDay7_SapporoDay0_FC	SendaiDay7_SapporoDay0_qval	SendaiDay7_SapporoDay7_FC	SendaiDay7_SapporoDay7_qval	SendaiDay7_SapporoDay31_FC	SendaiDay7_SapporoDay31_qval
LOC123773407	NA	NA	mucin-1-like	5.18801853572715	0.00562511884162388	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-4.20280976022938	0.0246018791555121	-3.2350406608268	0.00467750026828535
LOC123773411	FBgn0036381	CG8745	5-phosphohydroxy-L-lysine phospho-lyase-like	-2.17202983377588	0.0454750050537536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.01526499639266	0.00775000729216777
LOC123773582	FBgn0015075	Ddx1	ATP-dependent RNA helicase DDX1-like	4.8127531897324	0.0278426740227157	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123773623	NA	NA	uncharacterized	5.68058413445234	0.00625790095814482	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123773635	FBgn0033524	Cyp49a1	probable cytochrome P450 49a1	5.39037294193121	0.0170543119936812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.32294673677695	0.00757499105776013	NA	NA	NA	NA	NA	NA
LOC123773649	NA	NA	lateral signaling target protein 2 homolog	4.67047724875426	0.038176672012426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.56173209272988	0.000347136295504522	-7.64947873166276	0.000948366666370061	-4.04118832267224	0.0330336688251776
LOC123773651	NA	NA	uncharacterized	5.85476466281515	0.0436707272459496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.72944540361487	0.0223253345464978	NA	NA	NA	NA
LOC123773678	NA	NA	pro-resilin-like	4.61949795458717	0.00486424973985174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.47473502624753	0.00768504146403452	NA	NA	NA	NA
LOC123773744	FBgn0284243	betaTub56D	tubulin beta chain-like	5.71097789915882	0.00325135535046366	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123773855	NA	NA	uncharacterized	6.27288259092707	0.00329021747998563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.14853327011711	0.00085781759212238	NA	NA	-3.19381999509398	0.00617708208451887
LOC123773945	FBgn0033463	CG1513	oxysterol-binding protein-related protein 9-like	7.51415116915349	1.66521667034905e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.92206371144541	0.00831760025760927	3.93240506856972	0.0140095588611894	NA	NA	NA	NA
LOC123773978	FBgn0035772	Sh3beta	SH3 domain-binding glutamic acid-rich protein homolog	-2.27886090991356	0.0462982862800798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.52580201424503	0.0110322670923991	NA	NA	NA	NA
LOC123774046	NA	NA	extensin-1-like	3.51142653044674	0.0165574082513949	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.7540308234294	0.0101093111142734
LOC123774055	NA	NA	uncharacterized	5.59554386263705	0.00542496845821311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123774074	NA	NA	uncharacterized	-2.83244300083146	0.00772734544644404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.9279754973508	0.000549602567613765	3.22496590534993	0.0081161181357567	1.1769675633323	0.031588176291265
LOC123774249	FBgn0052354	CG32354	extracellular protease inhibitor 10-like	1.99210951559204	0.0483530346161595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.60654035043147	0.00727470745913282
LOC123774364	FBgn0024994	Ugalt	UDP-galactose translocator-like	2.26180061532111	0.0327102974719991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.91509437380147	0.000310041327441129	NA	NA	-2.07617935666893	2.66262035034561e-05
LOC123774483	FBgn0025391	Scgdelta	delta-sarcoglycan-like	-7.20679013673884	0.0406022157193297	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-6.60472963396214	0.00275183541133961	NA	NA	NA	NA
LOC123774495	NA	NA	uncharacterized	6.05196632422117	0.0471605430943633	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123774541	FBgn0000448	Hr3	probable nuclear hormone receptor HR3	4.28091615655317	0.0465645709210378	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123774547	FBgn0039704	neo	uncharacterized	7.74421835984129	0.00421012261802615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.61818070049741	0.00202007673234271	-7.71562280371596	0.0119560453537796	-8.55525922832345	0.000118527654723867
LOC123774550	FBgn0032694	MESR3	uncharacterized	2.06037560005659	0.0455480960226629	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.34187396968352	0.014890187481313	NA	NA	NA	NA	NA	NA
LOC123774575	FBgn0038492	Mur89F	uncharacterized	5.37807799989456	0.00041173194988001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.32492679751063	0.00112284268116399	-5.42023890393908	0.0018521833684425	-5.48925871921379	6.50007885061125e-07
LOC123774740	FBgn0035586	Fitm	acyl-coenzyme A diphosphatase FITM2-like	-2.20085358085877	0.0460848139286821	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.13333567827544	0.0137277112628369	NA	NA	NA	NA
LOC123774766	FBgn0034267	CG4984	voltage-dependent calcium channel gamma-7 subunit-like	-2.77474021561435	0.0248690102442844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.49362125160999	0.0279720465389177	2.82732967474344	0.0204752208240417	2.11886290703818	0.000416387913204755
LOC123774783	NA	NA	uncharacterized	10.0400129390587	6.30503040306331e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.91194151009779	9.08735645508012e-06	NA	NA	-5.42021017926907	0.00245918318918778
LOC123774798	NA	NA	uncharacterized	6.72725767498601	0.000788699519163963	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.60675397268214	0.000193552097874044	NA	NA	-6.15422288144151	2.18697336239419e-07
LOC123774802	NA	NA	transmembrane protein 98-like	3.04859246039585	0.0102677222628904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.63386239953715	0.0100725730129102	NA	NA	-1.21443515543861	0.0399522335022016
LOC123774883	FBgn0261041	stj	voltage-dependent calcium channel subunit alpha-2/delta-3-like	-3.39526368585275	0.00965875951517434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.87526172872981	0.0007403508806223	3.19300836507636	0.00464155972828723	1.70362629971557	0.00119237695854077
LOC123774909	NA	NA	uncharacterized	4.8124219876813	0.0248329159072919	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123775052	FBgn0030964	Pvf1	uncharacterized	3.08186572552869	0.0292070432485014	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123775056	NA	NA	uncharacterized	-2.0653043514827	0.0462982862800798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.27059752728517	0.0204524881590289	NA	NA	1.37125283889607	0.0302690485385122
LOC123775084	FBgn0003886	alphaTub85E	tubulin alpha-4 chain-like	2.50780324209037	0.0195655941594065	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123775133	NA	NA	uncharacterized	2.68124165061038	0.0177495734049896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123775135	FBgn0034289	CG10910	proline-rich extensin-like protein EPR1	5.95913497436258	0.000376304651713188	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.94265596176256	0.000204281655562273	-5.11411032675508	0.00398603095044205	-4.96643635041219	3.91653586558607e-07
LOC123775143	FBgn0039008	CG6972	uncharacterized	-2.41150535928872	0.033809523495203	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.39369528743182	0.0111478163344065	3.21650253663021	0.00826464344173056	NA	NA
LOC123775177	NA	NA	uncharacterized	5.90913989697122	0.0140470885365612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123775338	FBgn0004197	Ser	protein jagged-1b-like	2.3556768303234	0.0219937884082921	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.62779622286534	0.0213902660165704	NA	NA	NA	NA
MSTRG.10043	NA	NA	NA	5.57785325111551	0.00448490129267164	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.86913165239801	0.0422151696029439	NA	NA	NA	NA
MSTRG.10064	NA	NA	NA	4.94650780835038	0.0176148074886478	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.67449348666217	0.00466307183761116	NA	NA	NA	NA	NA	NA
MSTRG.1013	NA	NA	NA	3.56715074811388	0.0475782572128285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.84829298975151	0.0471162107241457	NA	NA	NA	NA	NA	NA
MSTRG.10352	NA	NA	NA	4.59126371112607	0.0473695867690499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.47004303177894	0.021100927281333	NA	NA	NA	NA
MSTRG.10387	NA	NA	NA	5.32615262716646	0.00939648467026439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.20544092747708	0.0104070663460432	NA	NA	-4.49476255849119	0.00645086281554259
MSTRG.10388	NA	NA	NA	6.7876255840807	0.000606878180451352	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.66666843007585	0.00015097825061975	NA	NA	NA	NA
MSTRG.10389	NA	NA	NA	6.02566513360053	0.0276241393442934	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.89275741450699	0.0129356056653685	NA	NA	NA	NA
MSTRG.10627	NA	NA	NA	4.9919267968794	0.019497415783155	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.10799	NA	NA	NA	3.45318643753665	0.0296994587341724	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.45915395650246	0.00407387149216266	NA	NA	NA	NA
MSTRG.10818	NA	NA	NA	-4.03186296079844	0.0442671916408753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-6.60529611653438	0.00693002464740713	NA	NA	NA	NA	NA	NA
MSTRG.10863	NA	NA	NA	4.66615673688252	0.03642413851027	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-4.09236373690247	0.0319526537103421
MSTRG.1105	NA	NA	NA	4.72890462692815	0.0275823501458543	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.11061	NA	NA	NA	-3.37421858669311	0.0356952022633538	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.84823545206559	0.0124226567274264	3.11792667198867	0.0131887576921181	NA	NA
MSTRG.11098	NA	NA	NA	2.71124380203499	0.00805886438340552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.32852740789679	0.0273046841785619	NA	NA	NA	NA	NA	NA
MSTRG.1113	NA	NA	NA	5.05084139068781	0.0165574082513949	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.92242758348827	0.0195902427438837	NA	NA	NA	NA
MSTRG.11246	NA	NA	NA	4.45339109865781	0.0494628904479012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.1149	NA	NA	NA	5.19959189729097	0.0114712553127421	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.07178380832801	0.0125888527332693	NA	NA	NA	NA
MSTRG.11493	NA	NA	NA	-8.84437245414413	0.00506469905621826	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-10.6824294437447	9.4275604179219e-07	11.605765011821	2.99755247357859e-10	11.2182920877688	3.61813018649083e-35
MSTRG.11912	NA	NA	NA	5.01070846718401	0.0154311042752361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.88785508002692	0.0164412832788712	-4.98178718068603	0.0460804934083793	NA	NA
MSTRG.11931	NA	NA	NA	4.99249359912385	0.0198678591481453	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.8746707261703	0.0229314838305943	NA	NA	NA	NA
MSTRG.1205	NA	NA	NA	5.06114428600734	0.038176672012426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.93418198300902	0.0178080457839237	NA	NA	NA	NA
MSTRG.12071	NA	NA	NA	7.86664092307456	0.000189192481580563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.74216921533559	0.00030732333694421	NA	NA	-8.68020430075477	3.48301267462539e-07
MSTRG.12072	NA	NA	NA	5.45525764920961	0.0195655941594065	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.3297781101112	0.0244103827491134	NA	NA	-6.26895814201901	0.00114544101627251
MSTRG.12145	NA	NA	NA	2.72414074625203	0.03988660536223	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.22375904021624	0.01863585473854	-2.81946710598429	0.0236266682181557	NA	NA
MSTRG.12212	NA	NA	NA	-3.51568071532485	0.0440987677273909	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.12214	NA	NA	NA	-6.91444432517637	0.0497540619257741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.12280	NA	NA	NA	-2.32249485746132	0.0241619965160911	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.12696	NA	NA	NA	-2.69787619478838	0.0109007360638759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.86147195486332	0.00395999452589918	NA	NA	NA	NA	NA	NA
MSTRG.12697	NA	NA	NA	-3.02729596858865	0.00312957801938676	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.6348641229074	0.00566908594116664	2.85490790952639	0.0145783700734218	NA	NA
MSTRG.12833	NA	NA	NA	5.89047124258387	0.00656584172172718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.76450383583242	0.00223051784988977	NA	NA	NA	NA
MSTRG.12877	NA	NA	NA	8.1089545378666	9.27026696193754e-07	NA	NA	NA	NA	NA	NA	NA	NA	8.4577789543182	0.00231026421200046	8.32303733225106	9.83763484524951e-08	NA	NA	NA	NA	NA	NA
MSTRG.13025	NA	NA	NA	5.29287627060932	0.0117427403430962	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-5.26501076386491	0.037901506118625	-4.45569194913597	0.00952621364969532
MSTRG.13155	NA	NA	NA	6.70185764100142	0.00299212800930615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.57246456935751	0.00352708682511577	-6.67083750411938	0.00955979973426772	-3.04665964212459	0.0370027505341502
MSTRG.13263	NA	NA	NA	5.91922795988421	0.00243732815988833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.7956946132886	0.00246928666285691	-5.89057195885645	0.00835853083814398	-6.73837299935904	5.0129193917503e-06
MSTRG.13266	NA	NA	NA	4.5522089405519	0.044476333972889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.13359	NA	NA	NA	3.85548575432279	0.00153879048295335	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.35705626441464	0.0278562957453174	3.48374113101793	0.00810415891590869	NA	NA	NA	NA
MSTRG.13381	NA	NA	NA	5.37429140265514	0.0175258357289874	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.25196765810475	0.0220201919099835	NA	NA	NA	NA
MSTRG.13434	NA	NA	NA	6.03715701478161	0.00273470205619561	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.27630497002689	0.0114015983245264	NA	NA	NA	NA	NA	NA
MSTRG.13475	NA	NA	NA	4.46754920020079	0.0457648498503684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.13599	NA	NA	NA	5.3982706017981	0.0131616878122925	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.26983515744206	0.0150281496787625	NA	NA	NA	NA
MSTRG.13683	NA	NA	NA	7.08703259537881	0.000157205466478462	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.39574140849296	0.0197822855489508	5.37743608670959	0.000707081647624773	NA	NA	NA	NA
MSTRG.13684	NA	NA	NA	-7.98578045164065	0.0146087579801618	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-7.27556854804315	0.000453627184070492	NA	NA	NA	NA
MSTRG.13743	NA	NA	NA	-2.93013366822198	0.0251705117228504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.79418584806751	0.000382263510640357	NA	NA
MSTRG.13838	NA	NA	NA	4.09876122733868	0.0495026403573403	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.13970	NA	NA	NA	6.36156815446478	0.00367976440239051	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.23173419761218	0.00563925250014096	-4.32798134995625	0.0483430879106534	NA	NA
MSTRG.13982	NA	NA	NA	-5.92448663007523	0.00303971105810134	NA	NA	NA	NA	-3.89621114677013	0.0489545797357562	NA	NA	NA	NA	-4.05897332268392	0.0322286876594082	NA	NA	5.69859618370167	0.00136104868854802	NA	NA
MSTRG.14278	NA	NA	NA	7.09952288859273	0.000384424037763844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.38772217159585	0.0196157350936267	-7.06985980607818	0.00154949828848216	-2.83146431832897	0.0149750590408876
MSTRG.14491	NA	NA	NA	9.61697970295572	8.55498255987579e-05	NA	NA	NA	NA	NA	NA	11.5988825445889	0.00397289480831029	9.88402692385324	0.00372007434028719	10.2414624002438	6.95189758887893e-05	NA	NA	NA	NA	NA	NA
MSTRG.146	NA	NA	NA	5.00273619248071	0.0239341846016563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.88368480095797	0.0280141979764335	NA	NA	NA	NA
MSTRG.14611	NA	NA	NA	4.80091477808817	0.0265375029094771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.68229748090313	0.0326028208068399	NA	NA	NA	NA
MSTRG.14721	NA	NA	NA	6.67168277922571	0.000430294413067653	NA	NA	NA	NA	NA	NA	NA	NA	9.05252947422282	0.000190539589168793	7.05249814900306	0.000117022190071016	NA	NA	NA	NA	NA	NA
MSTRG.14753	NA	NA	NA	5.74123888336383	0.00314737482286685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.61947993727486	0.0164778461555463	NA	NA	NA	NA
MSTRG.1492	NA	NA	NA	3.12894124499878	0.0177495734049896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.95827808721499	0.0416592400878499	NA	NA	NA	NA	NA	NA
MSTRG.15213	NA	NA	NA	5.62774422350197	0.0435667361758501	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.16027590965052	0.0293025405129962	NA	NA	-5.59339259447805	0.0475572483224298	NA	NA
MSTRG.15298	NA	NA	NA	5.02896372228279	0.0170543119936812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.90986149483742	0.0190278661968712	NA	NA	-5.85330196772488	0.00261042459709506
MSTRG.15756	NA	NA	NA	2.41646929593446	0.0183457948495023	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.55029345869839	0.00683977901617991	NA	NA	-2.11265478082656	5.66666814756429e-05
MSTRG.15935	NA	NA	NA	-3.13548517031533	0.0275584512037262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.98602353771508	0.026098108252036	NA	NA	NA	NA
MSTRG.1600	NA	NA	NA	4.31484234260139	0.0172216778468971	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.16367	NA	NA	NA	-5.58067475940105	0.0192536363034309	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.16439	NA	NA	NA	4.38146430281365	0.0492483186374727	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.1644	NA	NA	NA	-3.05482473240126	0.0184823322242876	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.12148585021661	0.00659676176717189	2.60369814104123	0.0284907637147607	NA	NA
MSTRG.16508	NA	NA	NA	5.10455759374212	0.0226585174460811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.22311753163037	0.0142644010698403	NA	NA	NA	NA	NA	NA
MSTRG.16551	NA	NA	NA	5.94521387952367	0.0289018951249837	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.16779	NA	NA	NA	7.86938789034709	5.40980838012594e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.74719558144547	1.97749995354849e-06	NA	NA	-3.71145945943738	0.0149750590408876
MSTRG.16780	NA	NA	NA	4.80973874226128	0.00334908627458109	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.69123840379447	8.91732676340337e-05	NA	NA	-2.00561622930869	0.00380917259732874
MSTRG.17074	NA	NA	NA	5.96077630006067	0.00527494134012629	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.29045417066829	0.0109983937161413	3.53315100947442	0.0343846862023986	NA	NA	NA	NA
MSTRG.17161	NA	NA	NA	5.90964856937275	0.00628878633005029	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.78499916763364	0.00208433646393679	NA	NA	NA	NA
MSTRG.1737	NA	NA	NA	5.80066533360275	0.0028298181358941	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.67646603118444	0.00274006535725163	-5.77073861319631	0.00905760426271495	NA	NA
MSTRG.17568	NA	NA	NA	-2.63175206190044	0.0208592348089688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.67543052683285	0.0299380123078562	NA	NA	NA	NA	NA	NA
MSTRG.17639	NA	NA	NA	-3.93964561738996	0.00297850199101536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.09360296494408	0.00621266981154686	3.7045921769011	0.00154949828848216	2.55191937687239	0.0086992818205752
MSTRG.17702	NA	NA	NA	4.3186354781598	0.0494352057859188	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.17770	NA	NA	NA	-8.12795125140135	0.0474904521673278	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.17825	NA	NA	NA	5.58748952729769	0.00466428020308951	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.50264293636307	0.000582158633596942	NA	NA	NA	NA	NA	NA
MSTRG.17847	NA	NA	NA	4.73073667848277	0.0381695187668175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.61356429779649	0.0492348670882423	NA	NA	NA	NA
MSTRG.17994	NA	NA	NA	4.87792563280187	0.0226585174460811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.75955286092764	0.0268156881537527	NA	NA	NA	NA
MSTRG.18002	NA	NA	NA	4.31962250697648	0.00264121195952783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.83334823454732	3.78942244420509e-07	NA	NA	-8.77901824190681	6.6966733959002e-18
MSTRG.18055	NA	NA	NA	2.94305780021274	0.00480480845298097	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.18183	NA	NA	NA	2.57710024606599	0.0292322251624944	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.61740785087132	0.0257180342313009	NA	NA	NA	NA	NA	NA
MSTRG.18341	NA	NA	NA	-8.60319674571392	0.00615942256623813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.41943826563941	0.0329915602579361	NA	NA
MSTRG.18453	NA	NA	NA	4.41340065651565	0.0462355099495276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.18488	NA	NA	NA	4.78041364661468	0.0277402585283458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.1858	NA	NA	NA	6.04051875452989	0.00766057315156987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.91632248701561	0.00953028064483453	NA	NA	-4.19860265808326	0.020165401502764
MSTRG.18623	NA	NA	NA	3.11086123257799	0.0189472194660617	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.5993222610041	0.0299014125779437
MSTRG.18660	NA	NA	NA	-2.3502248226935	0.0471488291248186	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.87410399207503	0.00488784704661836	NA	NA	NA	NA
MSTRG.19056	NA	NA	NA	-2.83755585008804	0.00990651201377829	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.23981470315041	0.011692878879761	2.76170728419839	0.0204914706195976	NA	NA
MSTRG.19148	NA	NA	NA	-2.99698834710864	0.0352161244607314	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.19149	NA	NA	NA	-3.79742912907272	0.0016034617239271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.98318622999752	0.0179563444098559	2.6935333306938	0.0252223603826905	1.67827434731737	0.0163652190082436
MSTRG.19183	NA	NA	NA	2.87742743597804	0.00393590066922956	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-7.02848187914011	0.00106394592000874	9.06700333264806	1.54411757372909e-10	-5.70349097578168	8.78910195744944e-05	-10.0152534774784	5.83216575563345e-26
